Configuration,ACYC,AFREQ,EXEC,FREQ,INST,INSTnom,INSTnom%,IPC,L2HIT,L2MISS,L2MPI,L3HIT,L3MISS,L3MPI,PhysIPC,PhysIPC%,READ,TIME(ticks),WRITE
batch-1-learning-89-regular-1,1936.66666667,0.76,0.1196,0.115,2013.5,0.239333333333,5.98666666667,1.07316666667,0.6785,3.00166666667,0.00188666666667,0.650666666667,1.244,0.000805333333333,2.14666666667,53.6666666667,1.89833333333,2100.0,1.44816666667
batch-1-learning-1-regular-3,1841.66666667,0.722333333333,0.116533333333,0.109666666667,1958.33333333,0.233,5.82166666667,1.08433333333,0.685833333333,3.08933333333,0.0017805,0.6545,1.28166666667,0.000757583333333,2.16833333333,54.2333333333,1.88466666667,2100.0,1.44733333333
batch-1-learning-1-regular-2,1913.33333333,0.753333333333,0.119683333333,0.113783333333,2012.0,0.239333333333,5.97833333333,1.05716666667,0.6845,2.975,0.0018485,0.656333333333,1.29216666667,0.0008405,2.11333333333,52.8833333333,1.89816666667,2100.0,1.44983333333
batch-1-learning-1-regular-1,1893.33333333,0.7355,0.11955,0.112466666667,2012.33333333,0.2395,5.98666666667,1.095,0.6825,3.37983333333,0.0018235,0.659666666667,1.40766666667,0.000734666666667,2.18833333333,54.7166666667,1.9,2100.0,1.4525
batch-1-learning-1-regular-5,1811.66666667,0.728333333333,0.113416666667,0.107716666667,1905.83333333,0.226666666667,5.665,1.06666666667,0.6845,2.99916666667,0.001851,0.675833333333,1.2295,0.0007605,2.13,53.2833333333,1.873,2100.0,1.444
batch-1-learning-1-regular-4,1941.66666667,0.76,0.120533333333,0.11565,2028.16666667,0.241166666667,6.03166666667,1.07983333333,0.687,2.86166666667,0.00162033333333,0.638,1.29033333333,0.000715333333333,2.15666666667,53.9166666667,1.9,2100.0,1.45083333333
batch-5-learning-100-regular-5,1832.22222222,0.745666666667,0.144433333333,0.108977777778,2429.33333333,0.288888888889,7.22777777778,1.33233333333,0.614,5.93222222222,0.00245688888889,0.782888888889,0.979666666667,0.000593,2.66777777778,66.6666666667,2.22877777778,2100.0,1.22933333333
batch-2-learning-34-regular-2,1858.33333333,0.722333333333,0.116616666667,0.110416666667,1956.66666667,0.233166666667,5.82333333333,1.08366666667,0.685166666667,3.12383333333,0.00182533333333,0.658833333333,1.25116666667,0.000765333333333,2.165,54.1,1.903,2100.0,1.46833333333
batch-5-learning-100-regular-4,1877.77777778,0.76,0.145288888889,0.111711111111,2444.44444444,0.290777777778,7.27111111111,1.37422222222,0.618444444444,6.24,0.00258,0.760333333333,0.951777777778,0.000575222222222,2.75,68.7555555556,2.22033333333,2100.0,1.23133333333
batch-1-learning-23-regular-2,1971.66666667,0.753833333333,0.123,0.117416666667,2063.33333333,0.2455,6.13833333333,1.08333333333,0.675833333333,3.0975,0.00180066666667,0.640333333333,1.27483333333,0.0007775,2.16666666667,54.15,1.90166666667,2100.0,1.4545
batch-1-learning-23-regular-3,1776.66666667,0.719166666667,0.111883333333,0.10555,1880.0,0.223666666667,5.58833333333,1.0585,0.671666666667,2.97216666667,0.00181233333333,0.679833333333,1.28733333333,0.0007765,2.11833333333,52.95,1.874,2100.0,1.442
batch-2-learning-34-regular-3,1961.66666667,0.76,0.120883333333,0.116066666667,2039.5,0.241833333333,6.04333333333,1.08266666667,0.656833333333,3.3745,0.0018275,0.671333333333,1.26733333333,0.000665666666667,2.16833333333,54.1666666667,1.91333333333,2100.0,1.4635
batch-1-learning-23-regular-1,1901.66666667,0.733666666667,0.119016666667,0.112916666667,2005.0,0.238166666667,5.955,1.086,0.6955,3.02933333333,0.0017975,0.639333333333,1.30916666667,0.000807833333333,2.17166666667,54.3,1.89666666667,2100.0,1.45
batch-2-learning-34-regular-5,1896.66666667,0.722666666667,0.116033333333,0.113066666667,1953.33333333,0.2325,5.80833333333,1.0575,0.681166666667,3.57583333333,0.00217016666667,0.687833333333,1.39866666667,0.000852,2.115,52.8833333333,1.92366666667,2100.0,1.46833333333
batch-2-learning-34-regular-4,1788.33333333,0.723166666667,0.11205,0.10645,1884.66666667,0.224166666667,5.605,1.0395,0.6515,3.08333333333,0.0019015,0.7,1.252,0.000776666666667,2.08,51.95,1.89483333333,2100.0,1.45833333333
batch-1-learning-23-regular-4,2004.0,0.76,0.12126,0.11902,2036.2,0.2422,6.058,1.0486,0.6842,2.868,0.0018986,0.6214,1.38,0.0009258,2.098,52.46,1.962,2100.0,1.576
batch-1-learning-23-regular-5,1908.33333333,0.753333333333,0.118816666667,0.11375,1999.16666667,0.237833333333,5.94333333333,1.07533333333,0.678666666667,2.975,0.00186683333333,0.6505,1.25316666667,0.000817166666667,2.14833333333,53.7,1.89333333333,2100.0,1.44916666667
batch-2-learning-12-regular-1,1940.0,0.76,0.120683333333,0.115116666667,2032.16666667,0.241166666667,6.03,1.09216666667,0.6785,3.045,0.0016855,0.658333333333,1.21733333333,0.000660666666667,2.18,54.5333333333,1.9115,2108.33333333,1.46783333333
batch-4-learning-56-regular-4,1950.0,0.76,0.133628571429,0.115942857143,2246.42857143,0.267142857143,6.67714285714,1.21585714286,0.641428571429,4.68714285714,0.00214114285714,0.702142857143,1.13971428571,0.000601,2.43428571429,60.8142857143,2.06714285714,2101.42857143,1.38814285714
batch-2-learning-12-regular-3,1911.66666667,0.752833333333,0.11955,0.113833333333,2006.0,0.238666666667,5.97,1.0765,0.689166666667,2.96333333333,0.00184716666667,0.652833333333,1.25866666667,0.000827333333333,2.155,53.85,1.90983333333,2100.0,1.4655
batch-2-learning-12-regular-2,1890.0,0.7465,0.118616666667,0.112416666667,1992.83333333,0.237,5.92666666667,1.0795,0.685666666667,3.07883333333,0.00192816666667,0.6615,1.26166666667,0.000822,2.16166666667,54.0333333333,1.91133333333,2100.0,1.465
batch-2-learning-12-regular-5,1853.33333333,0.7395,0.115566666667,0.11015,1944.83333333,0.2315,5.78,1.04633333333,0.656666666667,3.30333333333,0.002073,0.710666666667,1.21366666667,0.000791,2.09,52.25,1.90466666667,2100.0,1.4695
batch-2-learning-12-regular-4,1840.0,0.723,0.114683333333,0.109216666667,1926.66666667,0.229,5.72833333333,1.07,0.670833333333,3.03416666667,0.001761,0.661833333333,1.21316666667,0.000711633333333,2.14166666667,53.5,1.89266666667,2100.0,1.46166666667
batch-2-learning-78-regular-5,1923.33333333,0.739333333333,0.120533333333,0.1145,2023.33333333,0.241,6.02333333333,1.09066666667,0.683833333333,3.39816666667,0.00200583333333,0.664666666667,1.26266666667,0.000811166666667,2.18166666667,54.55,1.91616666667,2100.0,1.47
batch-4-learning-56-regular-3,1770.0,0.729142857143,0.123257142857,0.105485714286,2072.85714286,0.246714285714,6.16857142857,1.16928571429,0.631142857143,4.36428571429,0.002189,0.733428571429,1.15157142857,0.000703428571429,2.34142857143,58.5,2.019,2100.0,1.37071428571
batch-4-learning-12-regular-5,1775.71428571,0.729714285714,0.123857142857,0.105642857143,2084.28571429,0.248,6.20142857143,1.17985714286,0.635285714286,4.35714285714,0.002116,0.732285714286,1.13085714286,0.00065,2.35714285714,58.9285714286,2.02171428571,2100.0,1.37014285714
batch-4-learning-12-regular-4,1888.57142857,0.76,0.130028571429,0.112228571429,2187.85714286,0.260142857143,6.50142857143,1.18557142857,0.634428571429,4.53857142857,0.00225957142857,0.719142857143,1.13542857143,0.000711285714286,2.37,59.2285714286,2.05571428571,2100.0,1.37971428571
batch-4-learning-12-regular-3,1964.28571429,0.76,0.134942857143,0.116785714286,2269.0,0.269857142857,6.74428571429,1.17942857143,0.635428571429,4.67428571429,0.00225242857143,0.708857142857,1.15928571429,0.000729285714286,2.35857142857,58.9285714286,2.07285714286,2100.0,1.38471428571
batch-4-learning-12-regular-2,1788.57142857,0.734285714286,0.123814285714,0.1065,2080.85714286,0.247714285714,6.19142857143,1.166,0.617428571429,4.42714285714,0.002218,0.742142857143,1.10414285714,0.000675428571429,2.33285714286,58.3142857143,2.019,2100.0,1.37257142857
batch-4-learning-12-regular-1,1955.71428571,0.76,0.133542857143,0.1165,2245.71428571,0.267428571429,6.68142857143,1.21542857143,0.670571428571,4.37,0.00211842857143,0.687428571429,1.14114285714,0.000713428571429,2.43142857143,60.7428571429,2.05857142857,2100.0,1.385
batch-3-learning-34-regular-4,2060.0,0.76,0.123266666667,0.122516666667,2071.66666667,0.246333333333,6.15833333333,1.05916666667,0.692,3.28833333333,0.00194266666667,0.6475,1.30283333333,0.000838333333333,2.11833333333,52.95,1.9595,2100.0,1.48666666667
batch-3-learning-34-regular-5,1881.66666667,0.746333333333,0.11675,0.11195,1965.66666667,0.233833333333,5.845,1.06683333333,0.6665,3.22166666667,0.00203533333333,0.6745,1.23666666667,0.000814666666667,2.135,53.3833333333,1.93,2100.0,1.48166666667
batch-4-learning-45-regular-5,1928.57142857,0.76,0.132314285714,0.114771428571,2224.0,0.264571428571,6.61857142857,1.21514285714,0.671857142857,3.89857142857,0.00183571428571,0.701571428571,1.09628571429,0.0005704,2.42857142857,60.6714285714,2.04428571429,2100.0,1.38342857143
batch-4-learning-45-regular-4,1978.57142857,0.76,0.134228571429,0.117742857143,2254.71428571,0.268428571429,6.7,1.16785714286,0.669142857143,4.129,0.00205014285714,0.696857142857,1.17071428571,0.000733142857143,2.33285714286,58.3571428571,2.06,2100.0,1.38142857143
batch-4-learning-45-regular-3,1822.85714286,0.731571428571,0.1268,0.108414285714,2132.28571429,0.253571428571,6.34,1.198,0.628714285714,4.45442857143,0.00203657142857,0.705142857143,1.16385714286,0.000597571428571,2.39571428571,59.9285714286,2.02357142857,2100.0,1.37442857143
batch-3-learning-34-regular-1,1883.33333333,0.745333333333,0.11675,0.112066666667,1961.66666667,0.233666666667,5.84,1.0425,0.6595,3.12,0.001952,0.683,1.2415,0.0008165,2.08666666667,52.1666666667,1.93633333333,2100.0,1.485
batch-4-learning-45-regular-1,1912.85714286,0.76,0.1319,0.113828571429,2219.14285714,0.264142857143,6.60142857143,1.21714285714,0.636285714286,4.63428571429,0.002118,0.695428571429,1.162,0.000600428571429,2.43714285714,60.9285714286,2.06,2100.0,1.38542857143
batch-3-learning-34-regular-3,1980.0,0.76,0.122316666667,0.117766666667,2054.0,0.244666666667,6.11333333333,1.0825,0.660833333333,3.375,0.00183733333333,0.649,1.31116666667,0.000690833333333,2.165,54.1,1.94833333333,2100.0,1.49
batch-3-learning-12-regular-1,1921.66666667,0.741833333333,0.120366666667,0.114233333333,2026.0,0.240833333333,6.02333333333,1.08966666667,0.659,3.33733333333,0.00182083333333,0.664,1.28466666667,0.000678666666667,2.18,54.5,1.94,2101.66666667,1.48666666667
batch-4-learning-89-regular-5,1832.85714286,0.729714285714,0.128142857143,0.109028571429,2154.28571429,0.256571428571,6.40428571429,1.17828571429,0.647714285714,4.43542857143,0.002129,0.712142857143,1.12,0.000683428571429,2.35714285714,58.8714285714,2.04142857143,2100.0,1.37157142857
batch-4-learning-89-regular-4,1955.71428571,0.76,0.134714285714,0.116285714286,2262.71428571,0.269285714286,6.73142857143,1.177,0.642857142857,4.56714285714,0.00218642857143,0.699571428571,1.15385714286,0.000726428571429,2.35714285714,58.9428571429,2.06971428571,2100.0,1.385
batch-4-learning-89-regular-3,1955.71428571,0.76,0.134714285714,0.116328571429,2263.71428571,0.269142857143,6.73142857143,1.22414285714,0.646428571429,4.57142857143,0.00204185714286,0.700142857143,1.13357142857,0.000575,2.44857142857,61.2,2.06428571429,2100.0,1.38585714286
batch-4-learning-89-regular-2,1761.42857143,0.727428571429,0.123171428571,0.104971428571,2070.42857143,0.246571428571,6.15714285714,1.17985714286,0.628,4.35428571429,0.00217257142857,0.732,1.11985714286,0.000689142857143,2.35714285714,58.9428571429,2.02357142857,2100.0,1.37057142857
batch-4-learning-89-regular-1,1914.28571429,0.76,0.131471428571,0.1139,2208.85714286,0.262714285714,6.56714285714,1.18471428571,0.635714285714,4.64857142857,0.00230528571429,0.721285714286,1.16414285714,0.000730571428571,2.36571428571,59.1571428571,2.06857142857,2100.0,1.38614285714
batch-5-learning-12-regular-1,1853.33333333,0.750222222222,0.1446,0.1097,2446.66666667,0.289,7.22444444444,1.37044444444,0.639444444444,5.81477777778,0.002381,0.753,0.951777777778,0.000572411111111,2.74333333333,68.5888888889,2.23822222222,2110.0,1.23488888889
batch-2-learning-56-regular-1,1931.66666667,0.76,0.119233333333,0.1146,2012.33333333,0.238666666667,5.96666666667,1.08216666667,0.673,3.335,0.001855,0.663666666667,1.24566666667,0.000676166666667,2.16166666667,54.0666666667,1.91266666667,2105.0,1.47033333333
batch-2-learning-1-regular-3,1888.33333333,0.745666666667,0.11755,0.112333333333,1978.33333333,0.2355,5.88166666667,1.09216666667,0.683166666667,3.115,0.00192083333333,0.654666666667,1.23283333333,0.000805666666667,2.18333333333,54.6,1.89716666667,2100.0,1.46133333333
batch-3-learning-89-regular-1,1933.33333333,0.76,0.119466666667,0.115233333333,2006.16666667,0.238833333333,5.97,1.06816666667,0.67,3.31833333333,0.00208166666667,0.671833333333,1.2405,0.000814666666667,2.13833333333,53.4333333333,1.93666666667,2100.0,1.48666666667
batch-3-learning-89-regular-2,1938.33333333,0.76,0.120316666667,0.115366666667,2022.33333333,0.240666666667,6.01666666667,1.07316666667,0.6525,3.355,0.00204266666667,0.671666666667,1.2555,0.0007975,2.14333333333,53.6333333333,1.94666666667,2100.0,1.49166666667
batch-3-learning-89-regular-3,1933.33333333,0.76,0.119483333333,0.114933333333,2010.66666667,0.239,5.97666666667,1.04883333333,0.658333333333,3.37166666667,0.0020895,0.678333333333,1.2455,0.000819166666667,2.09833333333,52.4833333333,1.94633333333,2100.0,1.48666666667
batch-3-learning-89-regular-4,1948.33333333,0.76,0.1201,0.115216666667,2028.16666667,0.240166666667,6.00166666667,1.08533333333,0.654666666667,3.36833333333,0.0018515,0.659666666667,1.25283333333,0.000664666666667,2.17166666667,54.2833333333,1.94,2108.33333333,1.49
batch-2-learning-56-regular-3,1961.66666667,0.76,0.121816666667,0.1159,2062.16666667,0.243666666667,6.08666666667,1.08766666667,0.670833333333,3.38,0.00183616666667,0.656,1.293,0.000680333333333,2.17333333333,54.35,1.92666666667,2111.66666667,1.47433333333
batch-5-learning-89-regular-2,1826.66666667,0.746222222222,0.143588888889,0.1086,2415.55555556,0.287444444444,7.19666666667,1.34733333333,0.607333333333,6.24555555556,0.00257466666667,0.772666666667,0.957666666667,0.000583555555556,2.69111111111,67.2888888889,2.22555555556,2100.0,1.23144444444
batch-5-learning-89-regular-3,1774.44444444,0.736444444444,0.140288888889,0.105555555556,2359.77777778,0.280666666667,7.02,1.36644444444,0.603,6.034,0.00238711111111,0.763222222222,0.938333333333,0.000479666666667,2.73444444444,68.3555555556,2.19533333333,2100.0,1.22866666667
batch-5-learning-89-regular-1,1784.44444444,0.736333333333,0.141577777778,0.106177777778,2380.0,0.283,7.07333333333,1.36877777778,0.614888888889,6.17688888889,0.00252577777778,0.764555555556,0.963444444444,0.000566777777778,2.74,68.5,2.21144444444,2100.0,1.22677777778
batch-5-learning-89-regular-4,1821.11111111,0.745555555556,0.143522222222,0.108311111111,2409.88888889,0.286666666667,7.16666666667,1.34411111111,0.602444444444,6.14788888889,0.00252233333333,0.774666666667,0.962777777778,0.000585111111111,2.69,67.2444444444,2.223,2100.0,1.23088888889
batch-5-learning-89-regular-5,1885.55555556,0.747222222222,0.144177777778,0.112177777778,2423.55555556,0.288444444444,7.21111111111,1.325,0.600777777778,6.11711111111,0.00239588888889,0.766555555556,0.942,0.000472666666667,2.65,66.2111111111,2.21888888889,2100.0,1.23288888889
batch-3-learning-100-regular-3,1883.33333333,0.746333333333,0.117316666667,0.1121,1974.5,0.234833333333,5.87333333333,1.056,0.676166666667,2.98333333333,0.00184766666667,0.674833333333,1.25016666667,0.000794666666667,2.11,52.75,1.93916666667,2100.0,1.48666666667
batch-3-learning-100-regular-2,1936.66666667,0.76,0.119933333333,0.115233333333,2016.0,0.239666666667,5.99333333333,1.072,0.682333333333,3.04166666667,0.00191916666667,0.655833333333,1.2555,0.000823166666667,2.14333333333,53.6,1.94583333333,2100.0,1.485
batch-3-learning-100-regular-1,1926.66666667,0.76,0.118733333333,0.11405,2004.16666667,0.2375,5.93833333333,1.08183333333,0.687833333333,3.12166666667,0.00174333333333,0.645833333333,1.33233333333,0.000711666666667,2.16333333333,54.0833333333,1.935,2103.33333333,1.48333333333
batch-3-learning-100-regular-5,1853.33333333,0.726333333333,0.115683333333,0.110366666667,1947.16666667,0.231333333333,5.78666666667,1.06733333333,0.685166666667,3.06366666667,0.00164116666667,0.652166666667,1.277,0.000645,2.13333333333,53.3666666667,1.925,2100.0,1.48
batch-3-learning-100-regular-4,1936.66666667,0.76,0.1193,0.115416666667,2007.16666667,0.238833333333,5.96666666667,1.06633333333,0.672166666667,3.10166666667,0.001967,0.664833333333,1.24383333333,0.000819666666667,2.13166666667,53.3333333333,1.945,2100.0,1.49166666667
batch-3-learning-23-regular-4,1781.66666667,0.721,0.11185,0.105933333333,1880.5,0.223833333333,5.59166666667,1.06516666667,0.680333333333,2.91266666667,0.00181366666667,0.6635,1.24783333333,0.000775216666667,2.13333333333,53.2833333333,1.9135,2100.0,1.47333333333
batch-3-learning-23-regular-5,1870.0,0.730333333333,0.118,0.1111,1981.0,0.235666666667,5.89333333333,1.08216666667,0.677166666667,3.08583333333,0.0017555,0.6515,1.29833333333,0.000743166666667,2.16666666667,54.1166666667,1.935,2100.0,1.48166666667
batch-3-learning-23-regular-1,1841.66666667,0.722333333333,0.1148,0.109483333333,1935.0,0.230166666667,5.75166666667,1.07133333333,0.674333333333,2.88933333333,0.00168116666667,0.6465,1.2395,0.000730333333333,2.14166666667,53.5833333333,1.91733333333,2100.0,1.47
batch-3-learning-23-regular-2,1933.33333333,0.76,0.1194,0.114916666667,2012.33333333,0.239166666667,5.975,1.08183333333,0.675833333333,2.975,0.0016685,0.649666666667,1.24583333333,0.000682666666667,2.16833333333,54.1666666667,1.93816666667,2105.0,1.48833333333
batch-3-learning-23-regular-3,1851.66666667,0.739166666667,0.11485,0.11005,1926.0,0.229333333333,5.735,1.0415,0.6645,2.97666666667,0.00189816666667,0.690833333333,1.2365,0.0008025,2.085,52.1,1.923,2100.0,1.48166666667
batch-2-learning-56-regular-5,1988.33333333,0.753833333333,0.124533333333,0.118183333333,2090.66666667,0.248666666667,6.21833333333,1.09166666667,0.667,3.43,0.00189766666667,0.658333333333,1.25,0.000723666666667,2.18166666667,54.55,1.925,2100.0,1.47033333333
batch-4-learning-56-regular-1,1947.14285714,0.76,0.133857142857,0.115771428571,2250.42857143,0.267714285714,6.69714285714,1.17671428571,0.636571428571,4.69142857143,0.00228114285714,0.716285714286,1.12642857143,0.000712714285714,2.35285714286,58.8428571429,2.07542857143,2100.0,1.38628571429
batch-1-learning-100-regular-1,1788.33333333,0.721666666667,0.112766666667,0.1063,1898.0,0.225833333333,5.645,1.07383333333,0.681666666667,2.86183333333,0.00176083333333,0.6565,1.25033333333,0.0007725,2.14666666667,53.6333333333,1.87583333333,2100.0,1.44366666667
batch-1-learning-100-regular-3,1806.66666667,0.7225,0.114,0.107516666667,1918.66666667,0.228166666667,5.70333333333,1.074,0.681833333333,2.994,0.00179,0.670333333333,1.24916666667,0.00074385,2.14833333333,53.6666666667,1.875,2100.0,1.44333333333
batch-1-learning-100-regular-2,1933.33333333,0.76,0.1198,0.115133333333,2012.5,0.239666666667,5.99,1.06816666667,0.668333333333,3.10666666667,0.00194583333333,0.6585,1.28766666667,0.000834666666667,2.14,53.4666666667,1.896,2101.66666667,1.45283333333
batch-1-learning-100-regular-5,2078.0,0.76,0.1264,0.12352,2123.4,0.2528,6.318,1.075,0.6864,3.032,0.001651,0.6116,1.3998,0.0007378,2.154,53.82,1.972,2100.0,1.582
batch-1-learning-100-regular-4,1793.33333333,0.723166666667,0.1131,0.106783333333,1897.66666667,0.225666666667,5.64166666667,1.064,0.661333333333,2.93833333333,0.00168366666667,0.678666666667,1.228,0.000674,2.12833333333,53.2166666667,1.8745,2100.0,1.44283333333
batch-2-learning-89-regular-5,2015.0,0.76,0.125566666667,0.12005,2109.16666667,0.2505,6.27,1.09416666667,0.666666666667,3.48833333333,0.00184166666667,0.666166666667,1.27283333333,0.000654166666667,2.19,54.7,1.93333333333,2100.0,1.47716666667
batch-2-learning-89-regular-4,2011.66666667,0.76,0.125566666667,0.1196,2111.66666667,0.251166666667,6.27833333333,1.09433333333,0.6865,3.46666666667,0.00197816666667,0.6555,1.25733333333,0.000785,2.18666666667,54.7166666667,1.93166666667,2100.0,1.47516666667
batch-5-learning-12-regular-4,1847.77777778,0.747333333333,0.1456,0.110011111111,2447.55555556,0.291444444444,7.28555555556,1.37066666667,0.607555555556,6.24811111111,0.002435,0.767444444444,0.965222222222,0.0004853,2.74222222222,68.5111111111,2.22555555556,2100.0,1.23233333333
batch-2-learning-78-regular-2,2016.66666667,0.76,0.126433333333,0.120033333333,2124.0,0.252833333333,6.32166666667,1.098,0.6665,3.53333333333,0.0019145,0.663,1.267,0.000705,2.195,54.8333333333,1.94,2100.0,1.47383333333
batch-2-learning-89-regular-1,1858.33333333,0.7395,0.116316666667,0.110566666667,1956.0,0.232666666667,5.81666666667,1.056,0.664833333333,3.35,0.002065,0.705833333333,1.29,0.0008095,2.11,52.7833333333,1.903,2100.0,1.4645
batch-2-learning-78-regular-4,1848.33333333,0.724833333333,0.116766666667,0.11015,1963.33333333,0.2335,5.83833333333,1.09216666667,0.685333333333,3.2065,0.00189366666667,0.6635,1.26216666667,0.000777333333333,2.18333333333,54.55,1.9125,2100.0,1.47166666667
batch-2-learning-89-regular-3,1800.0,0.724833333333,0.112616666667,0.10715,1891.83333333,0.225,5.63,1.038,0.643,3.23666666667,0.00201033333333,0.708333333333,1.21316666667,0.000759166666667,2.075,51.85,1.89633333333,2100.0,1.46166666667
batch-2-learning-89-regular-2,1931.66666667,0.76,0.118766666667,0.115083333333,1997.0,0.237666666667,5.94,1.06616666667,0.662666666667,3.73333333333,0.002166,0.660833333333,1.679,0.000970333333333,2.13666666667,53.3666666667,1.9045,2100.0,1.46633333333
batch-3-learning-12-regular-3,1816.66666667,0.718666666667,0.107683333333,0.1007,1917.16666667,0.215166666667,5.37666666667,1.06816666667,0.670166666667,2.96633333333,0.001786,0.664666666667,1.25083333333,0.000744716666667,2.13,53.35,1.93,2263.33333333,1.47
batch-2-learning-56-regular-4,1816.66666667,0.732166666667,0.113466666667,0.10815,1907.5,0.227,5.68166666667,1.03816666667,0.646,3.14,0.00196266666667,0.7055,1.22616666667,0.000778166666667,2.08,52.0,1.89516666667,2100.0,1.46166666667
